64	0.395293	0.741372	0.718035
65	0.375954	0.823771	0.654724
66	0.353511	0.79145	0.700664
67	0.356615	0.759192	0.759383
68	0.345121	0.820576	0.674825
69	0.291845	0.796367	0.707271
70	0.329977	0.775352	0.75321
71	0.365005	0.741372	0.751629
72	0.410982	0.744566	0.731528
73	0.356615	0.759192	0.748185
74	0.327418	0.776887	0.73038
75	0.409346	0.791513	0.702246
76	0.395293	0.730066	0.762826
77	0.371759	0.759192	0.770581
78	0.420841	0.741434	0.775606
79	0.394203	0.768901	0.780632
80	0.391098	0.801159	0.744308
81	0.435985	0.786658	0.719617
82	0.391098	0.755935	0.766704
83	0.41975	0.757657	0.715026
84	0.374318	0.746351	0.681432
85	0.348226	0.765706	0.733544
86	0.385813	0.820639	0.676407
87	0.344576	0.79477	0.717321
88	0.412996	0.762449	0.696073
89	0.406242	0.767241	0.699516
90	0.378513	0.7544	0.677554
91	0.323223	0.746226	0.72306
92	0.353511	0.757532	0.700664
93	0.387449	0.75108	0.672095
94	0.420295	0.806076	0.717321
95	0.383799	0.780144	0.756654
96	0.417736	0.773692	0.716887
97	0.42449	0.768901	0.691048
98	0.342017	0.75108	0.705689
99	0.355525	0.707579	0.721199
100	0.466272	0.707516	0.697221
101	0.397307	0.725337	0.704975
102	0.382708	0.717225	0.696073
103	0.348226	0.777012	0.688752
104	0.321587	0.815785	0.727371
105	0.296585	0.739775	0.784075
106	0.276701	0.773755	0.718469
107	0.333082	0.788318	0.733544
108	0.345667	0.767241	0.777902
109	0.291845	0.773755	0.740865
110	0.389462	0.780269	0.681432
111	0.345121	0.718822	0.775606
112	0.318483	0.689759	0.73584
113	0.307534	0.754338	0.664774
114	0.362279	0.815847	0.684162
115	0.393657	0.799624	0.688752
116	0.36081	0.778547	0.73311
117	0.384344	0.772033	0.702959
118	0.398943	0.746226	0.756654
119	0.383799	0.780144	0.745456
120	0.314833	0.831882	0.708419
121	0.348771	0.825431	0.724642
122	0.357161	0.773692	0.761679
123	0.348771	0.757595	0.747038
124	0.425036	0.783401	0.704541
125	0.406242	0.744629	0.766704
126	0.371759	0.79311	0.770581
127	0.330523	0.710711	0.833892
128	0.327418	0.663827	0.808766
129	0.342562	0.686439	0.775172
130	0.338367	0.79145	0.689466
131	0.306989	0.705919	0.752063
132	0.323223	0.746226	0.734258
133	0.3692	0.783339	0.680563
134	0.326328	0.804416	0.658602
135	0.362824	0.819042	0.664061
136	0.366474	0.81259	0.691482
137	0.372305	0.728469	0.772877
138	0.383254	0.72042	0.776754
139	0.414087	0.746226	0.72306
140	0.411528	0.759067	0.745021
141	0.402047	0.804416	0.725789
142	0.378513	0.788318	0.711148
143	0.379604	0.806013	0.726937
144	0.315379	0.733323	0.744308
145	0.391644	0.759129	0.735405
146	0.443284	0.762449	0.740865
147	0.409346	0.814125	0.702246
148	0.326328	0.759192	0.692196
149	0.322133	0.807673	0.707271
150	0.374864	0.806076	0.717321
151	0.379059	0.768901	0.758236
152	0.345667	0.733323	0.755506
153	0.372305	0.796304	0.705689
154	0.413541	0.731726	0.731962
155	0.345121	0.797964	0.697221
156	0.394203	0.757595	0.691048
157	0.386903	0.759192	0.759383
158	0.425036	0.783401	0.704541
159	0.342017	0.773692	0.705689
160	0.395293	0.71876	0.706837
161	0.390553	0.730128	0.719617
162	0.393657	0.743094	0.711148
163	0.374864	0.760852	0.706123
164	0.374864	0.79477	0.683727
165	0.400956	0.775415	0.665209
166	0.386903	0.815722	0.680998
167	0.375409	0.764046	0.764408
168	0.368655	0.814062	0.72306
169	0.311729	0.717163	0.784075
170	0.379059	0.723677	0.780632
171	0.333627	0.723677	0.780632
172	0.352421	0.751143	0.740865
173	0.394203	0.723677	0.769434
174	0.375409	0.730128	0.775606
175	0.416646	0.744692	0.757088
176	0.371759	0.747886	0.770581
177	0.348771	0.780207	0.724642
178	0.352966	0.77695	0.720764
179	0.345667	0.755935	0.744308
180	0.367019	0.759255	0.716173
181	0.357161	0.728469	0.761679
182	0.330523	0.755935	0.777902
183	0.391098	0.812465	0.721912
184	0.387449	0.784998	0.705689
185	0.379059	0.802819	0.713444
186	0.379059	0.791513	0.668652
187	0.401502	0.767303	0.712296
188	0.420295	0.749546	0.683727
189	0.421386	0.755935	0.721912
190	0.387994	0.776887	0.707984
191	0.393657	0.777012	0.711148
192	0.306989	0.728531	0.752063
193	0.35607	0.778609	0.74589
194	0.375409	0.797964	0.730815
195	0.36446	0.806013	0.693343
196	0.394748	0.828625	0.682145
197	0.338367	0.802756	0.700664
198	0.382163	0.770561	0.704975
199	0.372305	0.784998	0.716887
200	0.356615	0.815722	0.714591
201	0.367564	0.773755	0.718469
