82	0.391098	0.767241	0.755506
83	0.4161	0.764109	0.710001
84	0.367019	0.759255	0.671382
85	0.351875	0.781867	0.716173
86	0.382708	0.773755	0.729667
87	0.333627	0.746289	0.769434
88	0.394748	0.738177	0.726937
89	0.384344	0.760727	0.714157
90	0.382163	0.759255	0.671382
91	0.352966	0.788256	0.675972
92	0.375954	0.789853	0.665922
93	0.409892	0.760789	0.659749
94	0.409892	0.783401	0.749333
95	0.383254	0.833479	0.698368
96	0.406787	0.793047	0.701812
97	0.412996	0.773755	0.684875
98	0.338367	0.746226	0.711862
99	0.344576	0.704322	0.739717
100	0.43288	0.671939	0.739283
101	0.408256	0.7399	0.686457
102	0.375954	0.722017	0.699516
103	0.340926	0.744692	0.723494
104	0.317938	0.788318	0.75594
105	0.318483	0.723677	0.79183
106	0.2913	0.759255	0.727371
107	0.311184	0.781804	0.748185
108	0.360265	0.820576	0.719617
109	0.280896	0.79311	0.725789
110	0.382163	0.781867	0.68258
111	0.363369	0.7544	0.733544
112	0.318483	0.678453	0.747038
113	0.303885	0.726871	0.693343
114	0.317938	0.788318	0.722346
115	0.371214	0.778609	0.712296
116	0.36811	0.788256	0.720764
117	0.391644	0.781741	0.690614
118	0.398943	0.723614	0.77905
119	0.391098	0.767241	0.755506
120	0.325782	0.812527	0.723494
121	0.348771	0.825431	0.724642
122	0.357161	0.75108	0.784075
123	0.378513	0.765706	0.733544
124	0.435985	0.786658	0.686023
125	0.3765	0.747823	0.768999
126	0.386358	0.801221	0.757088
127	0.352966	0.754338	0.787952
128	0.331068	0.736517	0.735405
129	0.383799	0.723614	0.72306
130	0.36811	0.810868	0.664774
131	0.352421	0.785061	0.673677
132	0.386358	0.767303	0.701098
133	0.391098	0.767241	0.688318
134	0.30078	0.781741	0.690614
135	0.366474	0.81259	0.669086
136	0.310093	0.775415	0.743595
137	0.379059	0.757595	0.73584
138	0.420841	0.775352	0.708419
139	0.407333	0.728406	0.748899
140	0.466818	0.789853	0.688318
141	0.406242	0.778547	0.721912
142	0.378513	0.743094	0.722346
143	0.383254	0.743032	0.776754
144	0.319028	0.715565	0.760531
145	0.391644	0.770435	0.724207
146	0.421386	0.801159	0.710714
147	0.421386	0.755935	0.766704
148	0.346212	0.759129	0.690614
149	0.374318	0.757657	0.737422
150	0.378513	0.777012	0.744742
151	0.390008	0.783464	0.739717
152	0.379604	0.783401	0.693343
153	0.421386	0.812465	0.665922
154	0.443284	0.773755	0.673677
155	0.344576	0.817382	0.672529
156	0.412996	0.762449	0.684875
157	0.394203	0.746289	0.769434
158	0.410437	0.763984	0.729233
159	0.378513	0.81093	0.655159
160	0.410982	0.688036	0.753924
161	0.387449	0.717163	0.739283
162	0.397852	0.739837	0.718469
163	0.397307	0.770561	0.693778
164	0.386358	0.801221	0.678702
165	0.386358	0.733386	0.712296
166	0.354057	0.772033	0.736553
167	0.386358	0.744692	0.779484
168	0.345667	0.789853	0.755506
169	0.334172	0.749483	0.738135
170	0.34768	0.785124	0.708853
171	0.333082	0.765706	0.733544
172	0.337822	0.754338	0.74316
173	0.379604	0.760789	0.749333
174	0.36811	0.754338	0.765556
175	0.393657	0.743094	0.767138
176	0.374864	0.760852	0.750915
177	0.35972	0.760852	0.739717
178	0.356615	0.759192	0.736987
179	0.345667	0.744629	0.755506
180	0.340926	0.755997	0.723494
181	0.334718	0.752678	0.740431
182	0.326328	0.770498	0.759383
183	0.402047	0.860946	0.6698
184	0.406242	0.801159	0.688318
185	0.397852	0.807673	0.707271
186	0.394203	0.780207	0.67985
187	0.397852	0.762449	0.718469
188	0.398398	0.697808	0.74316
189	0.428685	0.765644	0.709566
190	0.391098	0.733323	0.73311
191	0.379059	0.791513	0.702246
192	0.325782	0.744692	0.723494
193	0.326328	0.759192	0.781779
194	0.352966	0.788256	0.754358
195	0.371759	0.815722	0.680998
196	0.391098	0.823771	0.688318
197	0.363915	0.825431	0.668652
198	0.374864	0.760852	0.717321
199	0.379604	0.806013	0.693343
200	0.363915	0.836737	0.67985
201	0.377968	0.819042	0.652863
