60	-0.382163	-0.804479	-0.637788
61	-0.383254	-0.799562	-0.675972
62	-0.41975	-0.746351	-0.771016
63	-0.36811	-0.765644	-0.754358
64	-0.386358	-0.835139	-0.667504
65	-0.36811	-0.799562	-0.709566
66	-0.390553	-0.764046	-0.75321
67	-0.368655	-0.802756	-0.72306
68	-0.326328	-0.770498	-0.703394
69	-0.311184	-0.759192	-0.6698
70	-0.301326	-0.728406	-0.760097
71	-0.334172	-0.749483	-0.760531
72	-0.375954	-0.778547	-0.73311
73	-0.329977	-0.786658	-0.686023
74	-0.303885	-0.783401	-0.670947
75	-0.346212	-0.736517	-0.690614
76	-0.343108	-0.712246	-0.732676
77	-0.340926	-0.733386	-0.723494
78	-0.390553	-0.797964	-0.708419
79	-0.378513	-0.822236	-0.677554
80	-0.372305	-0.796304	-0.672095
81	-0.334172	-0.828625	-0.726937
82	-0.417191	-0.759192	-0.759383
83	-0.379604	-0.772095	-0.704541
84	-0.412996	-0.773755	-0.718469
85	-0.374864	-0.839994	-0.694925
86	-0.372305	-0.841528	-0.728085
87	-0.390008	-0.79477	-0.706123
88	-0.36811	-0.754338	-0.754358
89	-0.325782	-0.710774	-0.779484
90	-0.35607	-0.755997	-0.701098
91	-0.337822	-0.77695	-0.74316
92	-0.315379	-0.744629	-0.777902
93	-0.345121	-0.75274	-0.764408
94	-0.341472	-0.770498	-0.714591
95	-0.367019	-0.793173	-0.716173
96	-0.391644	-0.793047	-0.724207
97	-0.374318	-0.802881	-0.737422
98	-0.386903	-0.815722	-0.725789
99	-0.326328	-0.804416	-0.725789
100	-0.397852	-0.773755	-0.718469
101	-0.43179	-0.733386	-0.6899
102	-0.432335	-0.804416	-0.680998
103	-0.386358	-0.801221	-0.701098
104	-0.383254	-0.822174	-0.709566
105	-0.371759	-0.73658	-0.736987
106	-0.371759	-0.804416	-0.692196
107	-0.35607	-0.801221	-0.701098
108	-0.318483	-0.780207	-0.691048
109	-0.405151	-0.772158	-0.706123
110	-0.367019	-0.747949	-0.772163
111	-0.340381	-0.798027	-0.665209
112	-0.390553	-0.854494	-0.663627
113	-0.394203	-0.836737	-0.657454
114	-0.371759	-0.770498	-0.703394
115	-0.421386	-0.778547	-0.688318
116	-0.391644	-0.781741	-0.690614
117	-0.36811	-0.799562	-0.675972
118	-0.379604	-0.839931	-0.693343
119	-0.431244	-0.831945	-0.687605
120	-0.352421	-0.830285	-0.718469
121	-0.363915	-0.780207	-0.747038
122	-0.329977	-0.797964	-0.730815
123	-0.43179	-0.755997	-0.6899
124	-0.371214	-0.846445	-0.667504
125	-0.379604	-0.806013	-0.670947
126	-0.344576	-0.73824	-0.672529
127	-0.41975	-0.768963	-0.625442
128	-0.422477	-0.739712	-0.625721
129	-0.418282	-0.754275	-0.640797
130	-0.405697	-0.80927	-0.641231
131	-0.386358	-0.789915	-0.667504
132	-0.298599	-0.802881	-0.703828
133	-0.363915	-0.734983	-0.769434
134	-0.387449	-0.75108	-0.784075
135	-0.342017	-0.762386	-0.784075
136	-0.356615	-0.804416	-0.725789
137	-0.322678	-0.77695	-0.675972
138	-0.379059	-0.780207	-0.724642
139	-0.3692	-0.760727	-0.736553
140	-0.421931	-0.713905	-0.735405
141	-0.417736	-0.762386	-0.739283
142	-0.355525	-0.820639	-0.665209
143	-0.36081	-0.789853	-0.721912
144	-0.379604	-0.726871	-0.760531
145	-0.345667	-0.767241	-0.710714
146	-0.435439	-0.760852	-0.706123
147	-0.405697	-0.718822	-0.697221
148	-0.340926	-0.755997	-0.678702
149	-0.385813	-0.820639	-0.687605
150	-0.367564	-0.830285	-0.696073
151	-0.345121	-0.741434	-0.786804
152	-0.35607	-0.789915	-0.757088
153	-0.340926	-0.778609	-0.712296
154	-0.321587	-0.759255	-0.749767
155	-0.397852	-0.807673	-0.673677
156	-0.41975	-0.768963	-0.681432
157	-0.368655	-0.712308	-0.734258
158	-0.311729	-0.75108	-0.761679
159	-0.420295	-0.760852	-0.638935
160	-0.402592	-0.773692	-0.716887
161	-0.387449	-0.796304	-0.683293
162	-0.356615	-0.781804	-0.748185
163	-0.35972	-0.783464	-0.672529
164	-0.36446	-0.749483	-0.704541
165	-0.386903	-0.79311	-0.658602
166	-0.417736	-0.739775	-0.694491
167	-0.386903	-0.759192	-0.703394
168	-0.417191	-0.79311	-0.680998
169	-0.440725	-0.797902	-0.673243
170	-0.455323	-0.794707	-0.648551
171	-0.460064	-0.760727	-0.702959
172	-0.335263	-0.744566	-0.72033
173	-0.334172	-0.670341	-0.760531
174	-0.36081	-0.733323	-0.755506
175	-0.352966	-0.686502	-0.79915
176	-0.338367	-0.723614	-0.790248
177	-0.342017	-0.784998	-0.750481
178	-0.352966	-0.799562	-0.720764
179	-0.417736	-0.773692	-0.739283
180	-0.387449	-0.739775	-0.716887
181	-0.386903	-0.804416	-0.6698
182	-0.360265	-0.797964	-0.75321
183	-0.382708	-0.818979	-0.729667
184	-0.360265	-0.75274	-0.730815
185	-0.329432	-0.726934	-0.762113
186	-0.374864	-0.760852	-0.694925
187	-0.4161	-0.798027	-0.631615
188	-0.42814	-0.785061	-0.662479
189	-0.391098	-0.801159	-0.643526
190	-0.341472	-0.725274	-0.748185
191	-0.387994	-0.720357	-0.752776
192	-0.371214	-0.733386	-0.757088
193	-0.383799	-0.780144	-0.734258
194	-0.371759	-0.804416	-0.748185
195	-0.336731	-0.781867	-0.738569
196	-0.336186	-0.767366	-0.713878
197	-0.359174	-0.780269	-0.681432
198	-0.363369	-0.743094	-0.722346
199	-0.336731	-0.759255	-0.693778
200	-0.336731	-0.770561	-0.693778
201	-0.371759	-0.713968	-0.748185
